Index,llm_difficulty
3518,0.48146676049984005
3519,0.8603399618028869
3520,0.7009160656777613
3521,0.37904699826596144
3522,0.6735314123731422
3523,0.7559088857579974
3524,0.39537036252857716
3525,0.4074765369357335
3526,0.852702001872138
3527,0.790514651688729
3528,0.6874277466355925
3529,0.8365995760731498
3530,0.5437592994677867
3531,0.909207473869376
3532,0.6348899823482699
3533,0.5556063359921193
3534,0.6735058513414688
3535,0.6515483733627315
3536,0.5773085795636148
3537,0.5985712002719699
3538,0.7855759668111
3539,0.6257482662198859
3540,0.8365031780533444
3541,0.44104680482852054
3542,0.5455381832941573
3543,0.9011031473953868
3544,0.6718418968750539
3545,0.8199748008901266
3546,0.7014043472330148
3547,0.6239206034898797
3548,0.8001903975772893
3549,0.8018024399813334
3550,0.7801332301019854
3551,0.688402884055644
3552,0.7676444574829557
3553,0.773663362298681
3554,0.6025961382351872
3555,0.6196041436352105
3556,0.7099092795623687
3557,0.5148461119378375
3558,0.9473390671707046
3559,0.720824734609655
3560,0.8868735882123389
3561,0.7308842964190501
3562,0.6861340669185769
3563,0.8447824525015556
3564,0.7813076580155729
3565,0.4172509173439183
3566,0.6503108222354617
3567,0.7285533843613843
3568,0.6597760145457174
3569,0.4954111286160684
3570,0.7307999428768783
3571,0.6470452389354204
3572,0.610970772564525
3573,0.6910131690940178
3574,0.8799111925248411
3575,0.5385784187875684
3576,0.7187379618169402
3577,0.29728207297170695
3578,0.8449810526188942
3579,0.5022857875590481
3580,0.8414588262243748
3581,0.43980273776670664
3582,0.24736120318939303
3583,0.41735412595033594
3584,0.5554399680621449
3585,0.7111737128516779
3586,0.8086502381848957
3587,0.48212706302863795
3588,0.7738906447573385
3589,0.46394458995933485
3590,0.7394502179814024
3591,0.7168988373306937
3592,0.7223505224221027
3593,0.5968827113110156
3594,0.3533299195998225
3595,0.8471707420919466
3596,0.6981744698470813
3597,0.7874135954737742
3598,0.813985092934582
3599,0.2702184390579858
3600,0.7278196806291262
3601,0.7683713565081748
3602,0.6249680903317202
3603,0.6368264508326299
3604,0.2595007250442374
3605,0.6796494217277055
3606,0.6615538134478245
3607,0.641400297659376
3608,0.3705054712007819
3609,0.6440659367157868
3610,0.8735155891109266
3611,0.8369144377287536
3612,0.8298414805661132
3613,0.6955214398524983
3614,0.6801620381632857
3615,0.5467497219569641
3616,0.6854813601814431
3617,0.8226497012380276
3618,0.7336549851104835
3619,0.5414292733103789
3620,0.3861994689360272
3621,0.8231680616877532
3622,0.32616835484158946
3623,0.8224871135371398
3624,0.8462614446526411
3625,0.3291417742789321
3626,0.7945041833480421
3627,0.8141529584803573
3628,0.7671777591397766
3629,0.9243478124650332
3630,0.8009114571018692
3631,0.27319114478942697
3632,0.6254988709697968
3633,0.6918371809899584
3634,0.44285964636957353
3635,0.7806533857251832
3636,0.8679408944437154
3637,0.7964582146018406
3638,0.79236388683405
3639,0.6389495543845982
3640,0.8481973804822087
3641,0.837224867778367
3642,0.6611998672623122
3643,0.8414111063098699
3644,0.6911600322386418
3645,0.8483503874509377
3646,0.6937364650206004
3647,0.8786031267901012
3648,0.8215026708874615
3649,0.6793567366535013
3650,0.35060776181736863
3651,0.5766512744630942
3652,0.8953009764990995
3653,0.5022430148770538
3654,0.44866725453342815
3655,0.5307090338303617
3656,0.5356941827173587
3657,0.888567448816184
3658,0.3057849356489192
3659,0.6647886681512665
3660,0.8472333685840443
3661,0.8270700429945239
3662,0.6374235848537635
3663,0.8815467850294803
3664,0.8703930394771693
3665,0.7541057907566612
3666,0.8868953597750524
3667,0.6290301612117968
3668,0.5544803542391787
3669,0.25125527669079006
3670,0.8374252582752166
3671,0.8237135334907013
3672,0.39140135599315884
3673,0.8699678035915797
3674,0.7634066925951606
3675,0.6422657370290731
3676,0.6319102669758562
3677,0.72688882591186
3678,0.8492796441782076
3679,0.6147105813480084
3680,0.8594256372969564
3681,0.7973704411750161
3682,0.7683630827765993
3683,0.5153832877171801
3684,0.9040134118458893
3685,0.8603469271430221
3686,0.6782715563245894
3687,0.737161605919277
3688,0.7289823418450267
3689,0.7858391861490497
3690,0.8104559781698866
3691,0.5094291687536595
3692,0.4824705613678947
3693,0.7737277783350207
3694,0.7098710642654508
3695,0.7070155546245436
3696,0.9000443226616889
3697,0.7323526905976139
3698,0.8927130558534063
3699,0.7799454294857759
3700,0.31149149518212915
3701,0.6960669181543016
3702,0.6298658088291255
3703,0.8543435256621225
3704,0.721559564011182
3705,0.805594995693475
3706,0.5228463061950311
3707,0.9197285777919142
3708,0.7107140974852568
3709,0.8551884532357176
3710,0.7806693832769296
3711,0.6932730413076307
3712,0.7428566268803959
3713,0.45121173240742696
3714,0.7266699054127839
3715,0.805574630604621
3716,0.5182943392249176
3717,0.310908007396834
3718,0.5220794434289056
3719,0.619988857254439
3720,0.38299082088624936
3721,0.6454473255004405
3722,0.8091305694134218
3723,0.6541152102634549
3724,0.882421774783174
3725,0.808066314973378
3726,0.40193979114867207
3727,0.8154950719592744
3728,0.7056430609138957
3729,0.464923799267027
3730,0.3168094421078135
3731,0.8244522757988015
3732,0.6348745076159459
3733,0.8610075470355125
3734,0.7790287599767042
3735,0.8566745829982669
3736,0.7137235028468782
3737,0.9361082669467051
3738,0.6180889907065197
3739,0.6699309003582019
3740,0.5917567836959041
3741,0.8050034399167467
3742,0.44541724355095835
3743,0.7235190943500805
3744,0.7277352484349102
3745,0.7782782008634168
3746,0.7643179314837425
3747,0.87076363352769
3748,0.8428755061963629
3749,0.8677590242403134
3750,0.5355658858200714
3751,0.6758847241463216
3752,0.7238379094485101
3753,0.34917201809013365
3754,0.907303380845444
3755,0.7855605127733433
3756,0.8573002114489555
3757,0.5115909619039434
3758,0.7886026427766795
3759,0.6045495914890708
3760,0.625275987634327
3761,0.5111704113945683
3762,0.8932323986788345
3763,0.767870157869301
3764,0.47294429253133485
3765,0.3293912148160052
3766,0.7571907317742971
3767,0.3949978110165848
3768,0.6985980972903617
3769,0.4458380888545058
3770,0.658247063913663
3771,0.5943005140281217
3772,0.8353911308365072
3773,0.3282193508366462
3774,0.7801836086064886
3775,0.5210933360273746
3776,0.7323578238148285
3777,0.5467629666938041
3778,0.7003400954796253
3779,0.6283068591903741
3780,0.7088198828479473
3781,0.7477575971628911
3782,0.5351649932206868
3783,0.7127203306018723
3784,0.4602620058991074
3785,0.33489057767745223
3786,0.8991516189197302
3787,0.8832276773836937
3788,0.9094249527907473
3789,0.5951702937211265
3790,0.7992018011188857
3791,0.5024198868113077
3792,0.8928652927507009
3793,0.8263394150899777
3794,0.7918178903504751
3795,0.9479711391089163
3796,0.9177373336393402
3797,0.7951314513821711
3798,0.8189502114767653
3799,0.8297612905842241
3800,0.34197633850945863
3801,0.7738479145171895
3802,0.8843442087944356
3803,0.565133067014671
3804,0.8776011128621105
3805,0.6989514100080441
3806,0.7136697625430024
3807,0.8910454655589842
3808,0.8638800930169794
3809,0.7226716276091445
3810,0.7711526003878106
3811,0.6358255309824745
3812,0.8912441439910215
3813,0.8702405797771565
3814,0.7987884718088925
3815,0.6871089206000267
3816,0.7075062417130397
3817,0.5712872996932528
3818,0.8625801225408698
3819,0.8172339599218037
3820,0.7750247180832409
3821,0.7544043095539326
3822,0.8336208518721617
3823,0.6648736715912457
3824,0.7176595910179802
3825,0.907632373514297
3826,0.8671277986562953
3827,0.40297666514560393
3828,0.4494963238218761
3829,0.7713256439070071
3830,0.7495409396357957
3831,0.715240650774856
3832,0.5637854067762038
3833,0.6849653468551277
3834,0.8831910251612185
3835,0.6828121034691503
3836,0.6745488959477597
3837,0.7291228288216007
3838,0.7385333426964777
3839,0.7449084424217577
3840,0.9054142511377873
3841,0.8039210141198798
3842,0.6646698978973811
3843,0.5353299201776673
3844,0.8206179383497094
3845,0.6831528545376953
3846,0.6473049484104269
3847,0.7152728748060732
3848,0.6896012110510327
3849,0.5485115612261026
3850,0.7294739780257085
3851,0.635076400790207
3852,0.7250969823704719
3853,0.8160847722176845
3854,0.4589945781597232
3855,0.8725895754260536
3856,0.7406605306028057
3857,0.7504806130625276
3858,0.7164640260049546
3859,0.8693030045210917
3860,0.8569886972360637
3861,0.36962106542836637
3862,0.8448255111554468
3863,0.7997287446844927
3864,0.5447491109590654
3865,0.7695923531522391
3866,0.7434680456818054
3867,0.598067653405978
3868,0.8054091302513859
3869,0.7347361149704545
3870,0.7217069424973304
3871,0.45689305238580213
3872,0.8752560973517307
3873,0.8063837359959369
3874,0.8973382885694627
3875,0.7989082500821776
3876,0.8089244725191442
3877,0.6194608308834464
3878,0.777155059488023
3879,0.8674803450580382
3880,0.7938533231128251
3881,0.7251034333357652
3882,0.5020813195045436
3883,0.9565109593350297
3884,0.5816816246537532
3885,0.8972815951502876
3886,0.6268784658284658
3887,0.8211237142823696
3888,0.754735521349212
3889,0.4955730015043659
3890,0.8657684483938934
3891,0.7741349422460171
3892,0.8422398972906102
3893,0.9095198317248948
3894,0.7257387843395546
3895,0.423483259204151
3896,0.7980623985178468
3897,0.9488806730572212
3898,0.506963697160851
3899,0.6226946359464307
3900,0.4448428835107042
3901,0.888234160051395
3902,0.9057089599963527
3903,0.7558708496436936
3904,0.7957500953143681
3905,0.6012143792628928
3906,0.845941121485192
3907,0.6624925378474686
3908,0.8620348962000316
3909,0.8699695137147964
3910,0.7018746728548332
3911,0.8889437227062201
3912,0.6109565453020112
3913,0.7354800594891371
3914,0.8070733389160026
3915,0.8485662577919599
3916,0.7102689553015868
3917,0.7616742992289982
3918,0.7156947484705077
3919,0.5956368041362348
3920,0.3823018875073283
3921,0.5919978896560847
3922,0.32059104389266313
3923,0.9185095959321032
3924,0.6038564443864991
3925,0.762340406047462
3926,0.9206317484859224
3927,0.854167404166998
3928,0.7526829808952242
3929,0.8168062314216018
3930,0.7547218476648208
3931,0.7067981018059789
3932,0.660220817900977
3933,0.552803629618835
3934,0.34277017408809685
3935,0.8936992280058815
3936,0.8927112302848483
3937,0.5365731978004533
3938,0.8182867870775512
3939,0.8231837912506064
3940,0.7283910754421743
3941,0.633032754386297
3942,0.5192836018237339
3943,0.8090720177820383
3944,0.5302095516994869
3945,0.777651380750724
3946,0.8541036833570428
3947,0.7442080254360839
3948,0.8020574296933183
3949,0.8747735396575338
3950,0.7431583767924075
3951,0.7610616801347247
3952,0.8313191748299154
3953,0.6271297043258547
3954,0.718141133225977
3955,0.8290683058260757
3956,0.5458284776327611
3957,0.7663237121623214
3958,0.4712708100908467
3959,0.6830182532845366
3960,0.8345887228241153
3961,0.8586892984945202
3962,0.8149734675433484
3963,0.8140802353680916
3964,0.6840238939408498
3965,0.3550154554730507
3966,0.8219521030514049
3967,0.8001780141287005
3968,0.6492395658602897
3969,0.7256058504559498
3970,0.7221252249284726
3971,0.16474685161417912
3972,0.6700045923104228
3973,0.7834646228809601
3974,0.7832421765843343
3975,0.6656595152840442
3976,0.7110410687927134
3977,0.878402948857492
3978,0.6357893502233316
3979,0.6858091513357685
3980,0.8629337144619041
3981,0.6075428457505481
3982,0.9024525092946715
3983,0.7185238863379961
3984,0.7790890927124728
3985,0.8743575058659303
3986,0.7794560369434236
3987,0.626609826172656
3988,0.8086730013519638
3989,0.8218450414752021
3990,0.6207539246153967
3991,0.5751093553138248
3992,0.4762389307309032
3993,0.730066674977502
3994,0.6472137403222238
3995,0.6586516719376705
3996,0.17424736448785383
3997,0.9185263206991336
3998,0.6953922142193596
3999,0.8762393938265871
4000,0.8741828298139706
4001,0.8076956714124166
4002,0.7373714922537591
4003,0.5423559827417415
4004,0.8644937798023486
4005,0.8573106791097487
4006,0.9103541241440627
4007,0.884703516267703
4008,0.6625252660827333
4009,0.7981679580188556
4010,0.6871355269062922
4011,0.7266955171294933
4012,0.8487088073690444
4013,0.8513599863262817
4014,0.6857813989706351
4015,0.9086764130914707
4016,0.8421605604049545
4017,0.5936250185746446
4018,0.7805863099708873
4019,0.6615409534254846
4020,0.6886796697887181
4021,0.5238039461508291
4022,0.8441509667296041
4023,0.8851436102835659
4024,0.7632426875361682
4025,0.7651908783723878
4026,0.7687961289030311
4027,0.7016154515984427
4028,0.6482575256922019
4029,0.7734562961450997
4030,0.334415431741645
4031,0.6105539445105908
4032,0.6388570902183955
4033,0.9222869160545493
4034,0.8859192749382754
4035,0.7341458677610658
4036,0.8794407064759712
4037,0.8735702854256167
4038,0.3750020874654708
4039,0.6350929912407111
4040,0.708751155262242
4041,0.41366062722024877
4042,0.9233397419863937
4043,0.8121155703259266
4044,0.5759902006027864
4045,0.8193290549815329
4046,0.9464211805542235
4047,0.7440612549942035
4048,0.8831930113388652
4049,0.8604299800950379
4050,0.813326299103837
4051,0.8374006714021975
4052,0.6881933647243761
4053,0.7109968061694629
4054,0.54577143496941
4055,0.8279592721634623
4056,0.7551359881956703
4057,0.8515785339000904
4058,0.8437925556656782
4059,0.745928687781889
4060,0.6920529030245897
4061,0.7973083142684377
4062,0.7612718104146123
4063,0.4831813231545654
4064,0.7361996575176971
4065,0.861295212927196
4066,0.7758916774724607
4067,0.6827626450297645
4068,0.8740118043712244
4069,0.8623588448437249
4070,0.8593601189012654
4071,0.7413456334538868
4072,0.875292968423724
4073,0.8464765101578224
4074,0.862369605079137
4075,0.6577439367498806
4076,0.8684158173720662
4077,0.7198853362688907
4078,0.5133866479686016
4079,0.7857745823676109
4080,0.7263345112564787
4081,0.3819478507098363
4082,0.7553005340330128
4083,0.6778912196756379
4084,0.7743284135003368
4085,0.8750323457392433
4086,0.44960460508607825
4087,0.8720285192979593
4088,0.6536787082090721
4089,0.6684879092826047
4090,0.47415413853179167
4091,0.7619108713143762
4092,0.8370537323063199
4093,0.8401196654773003
4094,0.7670793721063285
4095,0.6969273874427413
4096,0.5700127718611692
4097,0.6356541421478632
4098,0.8927728677357368
4099,0.84702371395175
4100,0.7521236894369575
4101,0.7244001651857472
4102,0.63085230710091
4103,0.8422583862758055
4104,0.3719954955888479
4105,0.7791145871791095
4106,0.7257997187044868
4107,0.8206132039907139
4108,0.35508010206187157
4109,0.42493830485527573
4110,0.8619827552866313
4111,0.7596902833961832
4112,0.5238003888909835
4113,0.7248653022130831
4114,0.8561294735291526
4115,0.8439942634201143
4116,0.8901305199750088
4117,0.641640456890343
4118,0.784188905082944
4119,0.5227652367930149
4120,0.19540511419870277
4121,0.7074183625242285
4122,0.5741414409961864
4123,0.7832128931265493
4124,0.7795997528783882
4125,0.5282187816754029
4126,0.9431694530865316
4127,0.7493527881451107
4128,0.6250748569451026
4129,0.878559939310652
4130,0.7260708718964424
4131,0.7808633657384687
4132,0.5213215810675774
4133,0.42905204075504866
4134,0.7397372998444185
4135,0.6303142879980815
4136,0.804846058313503
4137,0.42372559786134023
4138,0.9265367194599081
4139,0.9471317173095979
4140,0.7972026560634609
4141,0.5513709208149142
4142,0.7908677613999623
4143,0.797094300408943
4144,0.6385943939743777
4145,0.7207394425467464
4146,0.6309654204475312
4147,0.6632199027311008
4148,0.6365721254578643
4149,0.3204447524846181
4150,0.7174856103519314
4151,0.8296085690158416
4152,0.7177294777916499
4153,0.33623886908472567
4154,0.7267569359902843
4155,0.66224992470313
4156,0.8534142965248687
4157,0.9249827982572352
4158,0.5595227276012993
4159,0.325188880825626
4160,0.40194586513477293
4161,0.843455193874177
4162,0.482848876149506
4163,0.8884031492360178
4164,0.7903068345369517
4165,0.7847834413024546
4166,0.5403007530264385
4167,0.5881166148091486
4168,0.8243599833601216
4169,0.7627137066270634
4170,0.8874913635338356
4171,0.61151842692776
4172,0.6419185572337476
4173,0.6256287122448546
4174,0.9413121667172286
4175,0.6894460762552315
4176,0.7138789224676653
4177,0.7938663040089443
4178,0.8417323465297785
4179,0.8088769240900563
4180,0.6702876712601984
4181,0.7548209231818195
4182,0.7498775861006334
4183,0.8474295145224675
4184,0.7457726437687028
4185,0.7461651718404749
4186,0.8217940169046701
4187,0.7978060801572611
4188,0.7309193223163767
4189,0.372019009250644
4190,0.7268292943591632
4191,0.7070338582763482
4192,0.7298297781001744
4193,0.7660728222094239
4194,0.8252775434130339
4195,0.6446046420286765
4196,0.726173896819149
4197,0.8699879249262743
4198,0.9204039246020747
4199,0.37614705623343103
4200,0.7082344614526145
4201,0.5914571422716457
4202,0.5493205414699989
4203,0.8173410191936382
4204,0.803724587971522
4205,0.9199905193734377
4206,0.38265543176814654
4207,0.9034368591038837
4208,0.8748431397654177
4209,0.8483755717202813
4210,0.9532996961249628
4211,0.693607609500183
4212,0.9430404464827897
4213,0.6629533468250677
4214,0.461421823676729
4215,0.8896534917419257
4216,0.3006798955091624
4217,0.3720713260957085
4218,0.7729512551433728
4219,0.28969917963810854
4220,0.7739128426013302
4221,0.7580596548149223
